123.52.70.181,2017-08-14,N,Y
123.52.70.181,2017-08-14,N,Y
123.52.70.181,2017-08-14,N,Y
123.52.70.181,2017-08-14,N,Y
42.236.206.236,2017-08-14,N,Y
123.151.138.76,2017-08-14,N,N
61.158.148.72,2017-08-14,N,Y
61.158.148.72,2017-08-14,N,Y
61.158.148.72,2017-08-14,N,Y
61.158.148.72,2017-08-14,N,Y
61.158.148.72,2017-08-14,N,Y
125.46.83.3,2017-08-14,N,N
115.60.14.49,2017-08-14,N,N
115.60.14.49,2017-08-14,N,N
42.236.206.236,2017-08-14,N,Y
61.158.149.3,2017-08-14,N,Y
123.14.185.67,2017-08-14,N,Y
123.151.42.145,2017-08-14,N,N
61.158.148.6,2017-08-14,N,Y
61.158.148.6,2017-08-14,N,Y
61.158.148.6,2017-08-14,N,Y
61.158.148.6,2017-08-14,N,Y
61.158.148.6,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,N
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
223.104.30.97,2017-08-14,N,N
223.104.30.97,2017-08-14,N,Y
223.104.30.97,2017-08-14,N,Y
223.104.30.97,2017-08-14,N,Y
42.236.189.177,2017-08-14,N,N
223.104.30.97,2017-08-14,N,Y
61.52.131.123,2017-08-14,N,Y
202.111.138.27,2017-08-14,N,N
61.158.148.47,2017-08-14,N,N
61.158.148.47,2017-08-14,N,Y
111.161.105.14,2017-08-14,N,N
219.147.153.209,2017-08-14,N,Y
219.147.153.209,2017-08-14,N,Y
219.147.153.209,2017-08-14,N,Y
218.28.9.13,2017-08-14,N,N
218.28.9.13,2017-08-14,N,N
218.28.9.13,2017-08-14,N,N
218.28.9.13,2017-08-14,N,N
218.28.9.13,2017-08-14,N,N
218.28.9.13,2017-08-14,N,N
218.28.9.13,2017-08-14,N,N
218.28.9.13,2017-08-14,N,N
218.29.138.67,2017-08-14,N,N
123.151.43.126,2017-08-14,N,N
218.28.41.118,2017-08-14,N,Y
218.28.41.118,2017-08-14,N,Y
218.28.41.118,2017-08-14,N,Y
218.28.41.118,2017-08-14,N,Y
125.46.83.3,2017-08-14,N,N
123.151.153.36,2017-08-14,N,N
219.156.67.68,2017-08-14,N,Y
123.151.42.49,2017-08-14,N,N
219.147.153.209,2017-08-14,N,Y
106.37.199.171,2017-08-14,N,N
61.49.57.61,2017-08-14,N,N
42.239.0.150,2017-08-14,N,Y
42.239.0.150,2017-08-14,N,Y
42.239.0.150,2017-08-14,N,Y
42.239.0.150,2017-08-14,N,Y
123.151.153.35,2017-08-14,N,N
123.151.42.46,2017-08-14,N,N
61.158.149.3,2017-08-14,N,Y
111.74.215.123,2017-08-14,N,N
115.60.2.198,2017-08-14,N,Y
219.156.67.68,2017-08-14,N,Y
1.192.177.33,2017-08-14,N,N
219.157.249.234,2017-08-14,N,Y
123.14.24.105,2017-08-14,N,N
61.158.148.81,2017-08-14,N,N
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
111.7.170.97,2017-08-14,N,N
101.226.125.118,2017-08-14,N,N
61.158.149.245,2017-08-14,N,N
61.158.149.245,2017-08-14,N,Y
61.158.149.245,2017-08-14,N,Y
61.158.149.245,2017-08-14,N,Y
61.158.149.245,2017-08-14,N,Y
61.158.149.245,2017-08-14,N,Y
218.28.7.228,2017-08-14,N,N
123.151.42.47,2017-08-14,N,N
171.10.147.95,2017-08-14,N,Y
171.10.147.95,2017-08-14,N,Y
171.10.147.95,2017-08-14,N,Y
171.10.147.95,2017-08-14,N,Y
115.60.153.219,2017-08-14,N,N
115.60.153.219,2017-08-14,N,Y
115.60.153.219,2017-08-14,N,Y
115.60.153.219,2017-08-14,N,Y
115.60.153.219,2017-08-14,N,Y
61.158.149.245,2017-08-14,N,N
61.158.149.245,2017-08-14,N,Y
61.163.108.162,2017-08-14,N,N
123.14.24.105,2017-08-14,N,Y
123.14.24.105,2017-08-14,N,Y
123.14.24.105,2017-08-14,N,N
123.151.42.47,2017-08-14,N,N
171.10.71.84,2017-08-14,N,Y
171.10.71.84,2017-08-14,N,Y
171.10.71.84,2017-08-14,N,Y
171.10.71.84,2017-08-14,N,Y
61.158.149.162,2017-08-14,N,N
61.158.149.162,2017-08-14,N,Y
61.158.149.162,2017-08-14,N,Y
61.158.149.162,2017-08-14,N,Y
123.151.138.56,2017-08-14,N,N
42.239.0.150,2017-08-14,N,Y
61.158.149.162,2017-08-14,N,Y
61.158.149.162,2017-08-14,N,Y
171.10.155.115,2017-08-14,N,Y
171.10.155.115,2017-08-14,N,Y
171.10.155.115,2017-08-14,N,Y
171.10.155.115,2017-08-14,N,Y
223.104.18.109,2017-08-14,N,Y
42.239.0.150,2017-08-14,N,Y
61.158.149.162,2017-08-14,N,N
61.158.149.162,2017-08-14,N,Y
123.151.152.151,2017-08-14,N,N
223.104.18.109,2017-08-14,N,Y
117.136.61.33,2017-08-14,N,N
117.136.61.33,2017-08-14,N,Y
117.136.61.33,2017-08-14,N,Y
117.136.61.33,2017-08-14,N,Y
117.136.61.33,2017-08-14,N,Y
219.155.88.10,2017-08-14,N,N
219.155.88.10,2017-08-14,N,Y
219.155.88.10,2017-08-14,N,Y
219.155.88.10,2017-08-14,N,Y
219.155.88.10,2017-08-14,N,Y
218.28.132.19,2017-08-14,N,N
61.158.148.5,2017-08-14,N,N
61.158.148.5,2017-08-14,N,Y
61.158.148.5,2017-08-14,N,Y
61.158.148.5,2017-08-14,N,Y
61.158.148.5,2017-08-14,N,Y
223.104.30.227,2017-08-14,N,N
61.158.148.5,2017-08-14,N,Y
101.226.125.118,2017-08-14,N,N
223.104.30.227,2017-08-14,N,Y
223.104.30.227,2017-08-14,N,Y
123.151.153.36,2017-08-14,N,N
123.151.138.58,2017-08-14,N,N
223.104.105.38,2017-08-14,N,Y
223.104.105.38,2017-08-14,N,Y
223.104.105.38,2017-08-14,N,Y
223.104.105.38,2017-08-14,N,Y
123.151.138.58,2017-08-14,N,N
125.46.83.3,2017-08-14,N,N
125.46.83.3,2017-08-14,N,N
61.158.148.52,2017-08-14,N,N
61.158.148.52,2017-08-14,N,Y
61.158.148.52,2017-08-14,N,Y
61.158.148.52,2017-08-14,N,Y
61.158.148.52,2017-08-14,N,Y
61.158.148.52,2017-08-14,N,Y
171.8.171.180,2017-08-14,N,N
171.8.171.180,2017-08-14,N,N
117.158.200.60,2017-08-14,N,N
219.157.249.234,2017-08-14,N,Y
123.151.138.100,2017-08-14,N,N
223.104.19.83,2017-08-14,N,N
223.104.18.109,2017-08-14,N,Y
218.28.193.102,2017-08-14,N,N
117.136.61.33,2017-08-14,N,Y
117.136.61.33,2017-08-14,N,Y
125.46.83.3,2017-08-14,N,N
125.46.83.3,2017-08-14,N,N
117.136.61.33,2017-08-14,N,N
223.104.30.99,2017-08-14,N,Y
171.11.3.195,2017-08-14,N,Y
223.104.19.83,2017-08-14,N,Y
223.104.19.83,2017-08-14,N,Y
123.151.42.52,2017-08-14,N,N
61.158.148.23,2017-08-14,N,Y
61.158.148.23,2017-08-14,N,Y
61.158.148.23,2017-08-14,N,Y
61.158.148.23,2017-08-14,N,Y
219.155.88.10,2017-08-14,N,Y
61.158.148.52,2017-08-14,N,N
61.158.148.52,2017-08-14,N,Y
123.151.42.52,2017-08-14,N,N
123.151.138.60,2017-08-14,N,N
171.10.93.242,2017-08-14,N,Y
171.10.93.242,2017-08-14,N,Y
171.10.93.242,2017-08-14,N,Y
223.104.105.190,2017-08-14,N,N
171.10.93.242,2017-08-14,N,Y
223.104.105.190,2017-08-14,N,Y
223.104.105.190,2017-08-14,N,Y
223.104.105.190,2017-08-14,N,Y
223.104.105.190,2017-08-14,N,Y
218.29.70.28,2017-08-14,N,N
218.29.70.28,2017-08-14,N,Y
218.29.70.28,2017-08-14,N,Y
218.29.70.28,2017-08-14,N,Y
218.29.70.28,2017-08-14,N,Y
123.151.153.36,2017-08-14,N,N
61.158.148.28,2017-08-14,N,Y
61.158.148.28,2017-08-14,N,Y
61.158.148.28,2017-08-14,N,Y
61.158.148.28,2017-08-14,N,Y
61.158.148.28,2017-08-14,N,Y
218.29.70.28,2017-08-14,N,N
123.151.138.57,2017-08-14,N,N
218.28.192.28,2017-08-14,N,Y
218.28.192.28,2017-08-14,N,Y
218.28.192.28,2017-08-14,N,Y
218.28.192.28,2017-08-14,N,Y
61.158.149.245,2017-08-14,N,Y
223.104.105.142,2017-08-14,N,N
61.158.149.245,2017-08-14,N,Y
223.104.105.242,2017-08-14,N,N
223.104.105.242,2017-08-14,N,Y
223.104.105.242,2017-08-14,N,Y
223.104.105.242,2017-08-14,N,Y
223.104.105.242,2017-08-14,N,Y
123.151.153.36,2017-08-14,N,N
61.158.148.28,2017-08-14,N,Y
111.74.215.125,2017-08-14,N,N
111.74.215.125,2017-08-14,N,Y
219.147.153.211,2017-08-14,N,Y
111.74.215.123,2017-08-14,N,Y
123.161.181.42,2017-08-14,N,N
111.74.215.125,2017-08-14,N,N
111.74.215.125,2017-08-14,N,Y
219.147.153.211,2017-08-14,N,Y
61.158.148.23,2017-08-14,N,Y
61.158.149.245,2017-08-14,N,N
123.151.43.126,2017-08-14,N,N
61.158.149.101,2017-08-14,N,Y
61.158.148.28,2017-08-14,N,Y
123.151.138.83,2017-08-14,N,N
115.60.12.116,2017-08-14,N,Y
115.60.12.116,2017-08-14,N,Y
115.60.12.116,2017-08-14,N,Y
115.60.12.116,2017-08-14,N,Y
123.151.138.60,2017-08-14,N,N
61.158.149.101,2017-08-14,N,Y
171.10.156.7,2017-08-14,N,N
171.10.156.7,2017-08-14,N,Y
171.10.156.7,2017-08-14,N,Y
171.10.156.7,2017-08-14,N,Y
171.10.156.7,2017-08-14,N,Y
219.156.28.0,2017-08-14,N,N
157.255.240.24,2017-08-14,N,N
157.255.240.24,2017-08-14,N,N
123.151.153.36,2017-08-14,N,N
61.158.148.60,2017-08-14,N,Y
61.158.148.60,2017-08-14,N,Y
61.158.148.60,2017-08-14,N,Y
61.158.148.60,2017-08-14,N,Y
61.158.148.60,2017-08-14,N,Y
111.161.57.63,2017-08-14,N,N
111.161.57.163,2017-08-14,N,N
223.104.105.145,2017-08-14,N,Y
223.104.105.145,2017-08-14,N,Y
223.104.105.145,2017-08-14,N,Y
223.104.105.145,2017-08-14,N,Y
218.28.192.28,2017-08-14,N,Y
115.60.20.227,2017-08-14,N,N
115.60.20.227,2017-08-14,N,Y
115.60.20.227,2017-08-14,N,Y
115.60.20.227,2017-08-14,N,Y
115.60.20.227,2017-08-14,N,Y
122.190.94.100,2017-08-14,N,N
220.203.63.77,2017-08-14,N,Y
122.190.94.100,2017-08-14,N,Y
122.191.204.78,2017-08-14,N,Y
122.190.94.101,2017-08-14,N,Y
218.28.192.28,2017-08-14,N,Y
115.60.20.227,2017-08-14,N,N
218.28.192.28,2017-08-14,N,Y
125.39.57.39,2017-08-14,N,N
115.60.63.180,2017-08-14,N,Y
115.60.63.180,2017-08-14,N,Y
115.60.63.180,2017-08-14,N,Y
115.60.63.180,2017-08-14,N,Y
218.28.138.162,2017-08-14,N,N
125.46.89.174,2017-08-14,N,N
125.46.89.174,2017-08-14,N,Y
125.46.89.174,2017-08-14,N,Y
125.46.89.174,2017-08-14,N,Y
125.46.89.174,2017-08-14,N,Y
61.163.82.26,2017-08-14,N,N
61.158.146.173,2017-08-14,N,N
61.158.146.173,2017-08-14,N,Y
61.158.146.173,2017-08-14,N,Y
61.158.146.173,2017-08-14,N,Y
61.158.146.173,2017-08-14,N,Y
61.158.146.173,2017-08-14,N,Y
122.190.94.73,2017-08-14,N,Y
117.136.44.231,2017-08-14,N,Y
123.151.42.57,2017-08-14,N,N
115.60.130.252,2017-08-14,N,Y
115.60.130.252,2017-08-14,N,Y
117.136.44.155,2017-08-14,N,N
115.60.130.252,2017-08-14,N,Y
115.60.130.252,2017-08-14,N,Y
117.136.44.155,2017-08-14,N,Y
117.136.44.155,2017-08-14,N,Y
117.136.44.155,2017-08-14,N,Y
117.136.44.155,2017-08-14,N,Y
219.155.76.254,2017-08-14,N,N
219.155.76.254,2017-08-14,N,N
171.15.60.123,2017-08-14,N,N
171.15.60.123,2017-08-14,N,Y
171.15.60.123,2017-08-14,N,Y
171.15.60.123,2017-08-14,N,Y
171.15.60.123,2017-08-14,N,Y
122.192.13.101,2017-08-14,N,N
122.192.13.101,2017-08-14,N,Y
122.192.13.101,2017-08-14,N,Y
122.192.13.101,2017-08-14,N,Y
122.192.13.101,2017-08-14,N,Y
171.15.60.123,2017-08-14,N,N
123.151.152.151,2017-08-14,N,N
223.104.19.13,2017-08-14,N,Y
223.104.19.13,2017-08-14,N,Y
223.104.19.13,2017-08-14,N,Y
223.104.19.13,2017-08-14,N,Y
123.151.42.145,2017-08-14,N,N
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
123.151.152.151,2017-08-14,N,N
123.151.42.48,2017-08-14,N,N
223.104.19.100,2017-08-14,N,Y
223.104.19.100,2017-08-14,N,Y
223.104.19.100,2017-08-14,N,Y
223.104.19.100,2017-08-14,N,Y
223.71.208.40,2017-08-14,N,N
223.104.19.13,2017-08-14,N,Y
123.151.42.145,2017-08-14,N,N
223.104.105.200,2017-08-14,N,Y
223.104.105.200,2017-08-14,N,Y
223.104.105.200,2017-08-14,N,Y
223.104.105.200,2017-08-14,N,Y
117.22.19.199,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
123.151.43.126,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
223.104.105.74,2017-08-14,N,N
61.158.152.12,2017-08-14,N,N
61.158.152.12,2017-08-14,N,Y
61.158.152.12,2017-08-14,N,Y
61.158.152.12,2017-08-14,N,Y
61.158.152.12,2017-08-14,N,Y
122.192.13.101,2017-08-14,N,Y
123.151.176.198,2017-08-14,N,N
61.163.73.194,2017-08-14,N,Y
61.163.73.194,2017-08-14,N,Y
61.163.73.194,2017-08-14,N,Y
61.163.73.194,2017-08-14,N,Y
211.97.128.124,2017-08-14,N,N
211.97.128.124,2017-08-14,N,Y
211.97.128.124,2017-08-14,N,Y
211.97.128.124,2017-08-14,N,Y
211.97.128.124,2017-08-14,N,Y
111.161.105.17,2017-08-14,N,N
171.10.81.78,2017-08-14,N,Y
171.10.81.78,2017-08-14,N,Y
171.10.81.78,2017-08-14,N,Y
171.10.81.78,2017-08-14,N,Y
42.236.190.193,2017-08-14,N,N
125.46.25.126,2017-08-14,N,N
123.151.42.57,2017-08-14,N,N
1.194.20.142,2017-08-14,N,Y
1.194.20.142,2017-08-14,N,Y
1.194.20.142,2017-08-14,N,Y
1.194.20.142,2017-08-14,N,Y
125.46.29.147,2017-08-14,N,N
125.46.29.147,2017-08-14,N,N
123.151.42.145,2017-08-14,N,N
125.46.29.147,2017-08-14,N,N
125.46.29.147,2017-08-14,N,N
61.158.148.81,2017-08-14,N,Y
61.158.148.70,2017-08-14,N,N
61.158.148.81,2017-08-14,N,Y
111.7.170.105,2017-08-14,N,N
61.158.148.70,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
61.158.148.81,2017-08-14,N,Y
223.104.19.100,2017-08-14,N,Y
223.104.19.100,2017-08-14,N,Y
123.151.42.145,2017-08-14,N,N
123.52.72.85,2017-08-14,N,Y
123.52.72.85,2017-08-14,N,Y
123.52.72.85,2017-08-14,N,Y
123.52.72.85,2017-08-14,N,Y
123.151.138.76,2017-08-14,N,N
1.192.31.134,2017-08-14,N,Y
123.151.42.145,2017-08-14,N,N
1.192.31.134,2017-08-14,N,Y
1.192.31.134,2017-08-14,N,Y
1.192.31.134,2017-08-14,N,Y
222.137.71.27,2017-08-14,N,N
223.104.19.100,2017-08-14,N,Y
123.151.139.145,2017-08-14,N,N
1.192.23.63,2017-08-14,N,Y
1.192.23.63,2017-08-14,N,Y
1.192.23.63,2017-08-14,N,Y
1.192.23.63,2017-08-14,N,Y
61.49.57.60,2017-08-14,N,N
61.158.148.81,2017-08-14,N,Y
171.10.81.78,2017-08-14,N,Y
61.163.73.194,2017-08-14,N,Y
123.151.138.73,2017-08-14,N,N
117.136.44.160,2017-08-14,N,Y
117.136.44.160,2017-08-14,N,Y
117.136.44.160,2017-08-14,N,Y
117.136.44.160,2017-08-14,N,Y
171.10.81.78,2017-08-14,N,Y
111.161.57.63,2017-08-14,N,N
223.104.19.100,2017-08-14,N,Y
171.8.64.83,2017-08-14,N,N
218.28.20.138,2017-08-14,N,N
111.161.57.163,2017-08-14,N,N
111.161.57.163,2017-08-14,N,N
117.136.61.82,2017-08-14,N,Y
117.136.61.82,2017-08-14,N,Y
117.136.61.82,2017-08-14,N,Y
117.136.61.82,2017-08-14,N,Y
61.158.148.77,2017-08-14,N,N
61.158.148.77,2017-08-14,N,Y
61.158.148.77,2017-08-14,N,Y
61.158.148.77,2017-08-14,N,Y
61.158.148.77,2017-08-14,N,Y
61.158.148.77,2017-08-14,N,Y
117.136.44.160,2017-08-14,N,Y
123.151.43.126,2017-08-14,N,N
61.158.148.81,2017-08-14,N,Y
42.224.235.181,2017-08-14,N,N
42.224.235.181,2017-08-14,N,Y
106.2.236.147,2017-08-14,N,Y
106.2.236.148,2017-08-14,N,Y
106.2.236.148,2017-08-14,N,Y
106.2.236.147,2017-08-14,N,N
106.2.236.146,2017-08-14,N,N
42.224.235.181,2017-08-14,N,N
117.136.44.197,2017-08-14,N,N
117.136.44.197,2017-08-14,N,Y
117.136.44.197,2017-08-14,N,Y
117.136.44.197,2017-08-14,N,Y
117.136.44.197,2017-08-14,N,Y
117.136.44.231,2017-08-14,N,Y
117.136.44.197,2017-08-14,N,Y
211.138.20.170,2017-08-14,N,N
211.138.20.170,2017-08-14,N,Y
211.138.20.170,2017-08-14,N,Y
211.138.20.170,2017-08-14,N,Y
211.138.20.170,2017-08-14,N,Y
115.60.193.164,2017-08-14,N,N
115.60.193.164,2017-08-14,N,N
115.60.193.164,2017-08-14,N,N
123.151.152.151,2017-08-14,N,N
218.28.20.195,2017-08-14,N,Y
218.28.20.195,2017-08-14,N,Y
218.28.20.195,2017-08-14,N,Y
218.28.20.195,2017-08-14,N,Y
42.224.235.181,2017-08-14,N,Y
115.60.193.164,2017-08-14,N,N
115.60.193.164,2017-08-14,N,N
115.60.193.164,2017-08-14,N,N
123.14.122.254,2017-08-14,N,N
123.14.122.254,2017-08-14,N,Y
123.14.122.254,2017-08-14,N,Y
123.14.122.254,2017-08-14,N,Y
123.14.122.254,2017-08-14,N,Y
42.224.235.181,2017-08-14,N,Y
117.136.44.197,2017-08-14,N,Y
123.151.64.142,2017-08-14,N,N
61.158.152.113,2017-08-14,N,Y
61.158.152.113,2017-08-14,N,Y
61.158.152.113,2017-08-14,N,Y
61.158.152.113,2017-08-14,N,Y
61.158.152.113,2017-08-14,N,Y
219.147.153.210,2017-08-14,N,Y
117.136.61.20,2017-08-14,N,N
117.136.61.20,2017-08-14,N,Y
117.136.61.20,2017-08-14,N,Y
117.136.61.20,2017-08-14,N,Y
117.136.61.20,2017-08-14,N,Y
223.104.105.77,2017-08-14,N,N
223.104.105.77,2017-08-14,N,Y
223.104.105.77,2017-08-14,N,Y
223.104.105.77,2017-08-14,N,Y
223.104.105.77,2017-08-14,N,Y
123.126.126.125,2017-08-14,N,N
61.158.148.43,2017-08-14,N,N
61.158.148.43,2017-08-14,N,Y
61.158.148.43,2017-08-14,N,Y
61.158.148.43,2017-08-14,N,Y
61.158.148.43,2017-08-14,N,Y
61.158.148.43,2017-08-14,N,Y
123.151.42.47,2017-08-14,N,N
61.158.149.114,2017-08-14,N,Y
61.158.149.114,2017-08-14,N,Y
61.158.149.114,2017-08-14,N,Y
61.158.149.114,2017-08-14,N,Y
61.158.148.77,2017-08-14,N,N
61.158.148.77,2017-08-14,N,Y
115.57.132.51,2017-08-14,N,N
115.57.132.51,2017-08-14,N,N
218.28.144.202,2017-08-14,N,N
123.151.138.56,2017-08-14,N,N
117.159.13.45,2017-08-14,N,Y
117.159.13.45,2017-08-14,N,Y
117.159.13.45,2017-08-14,N,Y
117.159.13.45,2017-08-14,N,Y
111.161.57.23,2017-08-14,N,N
202.102.241.194,2017-08-14,N,N
219.147.153.208,2017-08-14,N,N
123.151.176.198,2017-08-14,N,N
115.60.82.91,2017-08-14,N,N
115.60.82.91,2017-08-14,N,N
123.151.42.49,2017-08-14,N,N
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
61.158.148.47,2017-08-14,N,Y
218.28.20.195,2017-08-14,N,Y
61.158.152.113,2017-08-14,N,Y
123.151.138.100,2017-08-14,N,N
125.46.251.11,2017-08-14,N,Y
125.46.251.11,2017-08-14,N,Y
125.46.251.11,2017-08-14,N,Y
125.46.251.11,2017-08-14,N,Y
123.151.176.198,2017-08-14,N,N
223.104.105.234,2017-08-14,N,Y
223.104.105.234,2017-08-14,N,Y
223.104.105.234,2017-08-14,N,Y
223.104.105.234,2017-08-14,N,Y
218.29.136.33,2017-08-14,N,N
211.138.20.170,2017-08-14,N,Y
61.163.73.194,2017-08-14,N,Y
123.126.118.139,2017-08-14,N,N
171.10.12.148,2017-08-14,N,Y
171.10.12.148,2017-08-14,N,Y
171.10.12.148,2017-08-14,N,Y
171.10.12.148,2017-08-14,N,Y
123.151.64.143,2017-08-14,N,N
223.104.105.51,2017-08-14,N,Y
223.104.105.51,2017-08-14,N,Y
223.104.105.51,2017-08-14,N,Y
223.104.105.51,2017-08-14,N,Y
123.151.138.76,2017-08-14,N,N
123.151.138.56,2017-08-14,N,N
123.149.5.75,2017-08-14,N,Y
123.149.5.75,2017-08-14,N,Y
123.149.5.75,2017-08-14,N,Y
123.149.5.75,2017-08-14,N,Y
123.151.138.59,2017-08-14,N,N
171.10.186.120,2017-08-14,N,Y
171.10.186.120,2017-08-14,N,Y
171.10.186.120,2017-08-14,N,Y
171.10.186.120,2017-08-14,N,Y
111.161.57.52,2017-08-14,N,N
182.119.167.12,2017-08-14,N,N
182.119.167.12,2017-08-14,N,N
123.151.138.56,2017-08-14,N,N
171.10.12.148,2017-08-14,N,Y
123.151.42.48,2017-08-14,N,N
223.104.19.112,2017-08-14,N,Y
223.104.19.112,2017-08-14,N,Y
223.104.19.112,2017-08-14,N,Y
223.104.19.112,2017-08-14,N,Y
117.158.146.85,2017-08-14,N,N
123.151.139.145,2017-08-14,N,N
223.104.105.148,2017-08-14,N,Y
223.104.105.148,2017-08-14,N,Y
125.39.57.37,2017-08-14,N,N
171.10.12.148,2017-08-14,N,Y
117.136.44.254,2017-08-14,N,Y
223.104.105.148,2017-08-14,N,Y
117.136.44.254,2017-08-14,N,Y
223.104.105.148,2017-08-14,N,Y
117.136.44.254,2017-08-14,N,Y
117.136.44.254,2017-08-14,N,Y
61.158.148.77,2017-08-14,N,Y
171.10.12.148,2017-08-14,N,Y
123.151.42.50,2017-08-14,N,N
171.8.81.73,2017-08-14,N,Y
171.8.81.73,2017-08-14,N,Y
171.8.81.73,2017-08-14,N,Y
171.8.81.73,2017-08-14,N,Y
123.149.5.75,2017-08-14,N,Y
123.149.5.75,2017-08-14,N,Y
123.151.139.145,2017-08-14,N,N
198.204.226.202,2017-08-14,N,N
61.158.149.170,2017-08-14,N,Y
61.158.149.170,2017-08-14,N,Y
61.158.149.170,2017-08-14,N,Y
61.158.149.170,2017-08-14,N,Y
61.158.149.170,2017-08-14,N,Y
123.151.138.73,2017-08-14,N,N
42.224.234.53,2017-08-14,N,Y
106.2.236.147,2017-08-14,N,Y
123.151.42.46,2017-08-14,N,N
220.169.154.4,2017-08-14,N,Y
220.169.154.4,2017-08-14,N,Y
219.147.153.209,2017-08-14,N,Y
220.169.154.4,2017-08-14,N,Y
123.151.64.142,2017-08-14,N,N
111.161.105.18,2017-08-14,N,N
171.8.64.83,2017-08-14,N,Y
171.8.64.83,2017-08-14,N,Y
171.8.64.83,2017-08-14,N,Y
171.8.64.83,2017-08-14,N,Y
61.49.56.48,2017-08-14,N,N
117.136.44.251,2017-08-14,N,Y
117.136.44.251,2017-08-14,N,Y
117.136.44.251,2017-08-14,N,Y
117.136.44.251,2017-08-14,N,Y
61.158.152.113,2017-08-14,N,Y
171.8.81.73,2017-08-14,N,Y
125.39.57.38,2017-08-14,N,N
61.49.56.48,2017-08-14,N,N
61.49.56.48,2017-08-14,N,N
182.119.255.40,2017-08-14,N,Y
182.119.255.40,2017-08-14,N,Y
182.119.255.40,2017-08-14,N,Y
182.119.255.40,2017-08-14,N,Y
123.151.138.59,2017-08-14,N,N
125.45.235.124,2017-08-14,N,Y
219.147.153.208,2017-08-14,N,Y
219.147.153.208,2017-08-14,N,Y
61.158.152.59,2017-08-14,N,N
61.158.152.59,2017-08-14,N,Y
61.158.152.59,2017-08-14,N,Y
61.158.152.59,2017-08-14,N,Y
61.158.152.59,2017-08-14,N,Y
61.158.152.59,2017-08-14,N,Y
125.45.235.124,2017-08-14,N,Y
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
101.226.102.79,2017-08-14,N,N
122.96.43.182,2017-08-14,N,Y
122.96.43.182,2017-08-14,N,Y
122.96.43.182,2017-08-14,N,Y
122.96.43.182,2017-08-14,N,Y
117.136.44.197,2017-08-14,N,Y
219.150.255.191,2017-08-14,N,N
219.150.255.191,2017-08-14,N,N
42.236.169.185,2017-08-14,N,N
42.236.169.185,2017-08-14,N,Y
42.236.169.185,2017-08-14,N,Y
42.236.169.185,2017-08-14,N,Y
42.236.169.185,2017-08-14,N,Y
42.236.82.24,2017-08-14,N,Y
61.158.152.113,2017-08-14,N,Y
42.236.91.236,2017-08-14,N,N
42.236.90.247,2017-08-14,N,N
42.236.82.23,2017-08-14,N,N
219.156.39.49,2017-08-14,N,N
42.236.169.185,2017-08-14,N,N
101.226.102.79,2017-08-14,N,N
220.181.108.100,2017-08-14,N,N
61.158.148.43,2017-08-14,N,N
61.158.148.43,2017-08-14,N,Y
115.60.6.244,2017-08-14,N,N
219.155.5.156,2017-08-14,N,N
115.60.144.250,2017-08-14,N,N
115.60.144.250,2017-08-14,N,Y
115.60.144.250,2017-08-14,N,Y
115.60.144.250,2017-08-14,N,Y
115.60.144.250,2017-08-14,N,Y
42.236.169.185,2017-08-14,N,N
182.119.255.40,2017-08-14,N,Y
111.161.57.52,2017-08-14,N,N
123.151.138.56,2017-08-14,N,N
123.151.138.56,2017-08-14,N,N
123.149.73.68,2017-08-14,N,N
42.236.82.24,2017-08-14,N,N
42.236.90.249,2017-08-14,N,N
42.236.91.236,2017-08-14,N,N
61.158.148.43,2017-08-14,N,Y
125.39.57.37,2017-08-14,N,N
171.10.153.60,2017-08-14,N,Y
122.96.43.182,2017-08-14,N,Y
171.10.153.60,2017-08-14,N,Y
171.10.153.60,2017-08-14,N,Y
171.10.153.60,2017-08-14,N,Y
61.158.148.43,2017-08-14,N,Y
123.151.64.142,2017-08-14,N,N
218.28.167.173,2017-08-14,N,Y
218.28.167.173,2017-08-14,N,Y
